-2.3595419324729416,0.6805880222013974,-3.7684202702559597,-0.6859299873634185,-1.323066568307714,1.2624741982695284,-0.7773449560396448,-3.1993035802775545,0.29117169215981065,-2.0916716017265466,-1.7645458738118243,0.26028343341141613,-3.2554264129817967,9.182218144918174,0.2863184338568902,1.5998283640882929,-7.211474990379238,-0.5569582732813853,-2.4490144631501845,-0.8562074671084444,0.8929959225587217,-1.1701211543335066,4.014739910760871,-2.2969436440506916,1.8756166806649879,4.496201338354286,0.23578734389199196,0.7009377677427853,6.280429219019509,-0.4355795526357887,-1.7786177156286178,-1.7543162906894272,-1.113651207522435,0.6673710684732915,1.4046641453357642,-1.7649882602976916,2.9197035441479233,-3.0541773803201315,1.0300617942789063,-3.627891283597946,2.491797780956213,1.2347567011566192,2.386329541411152,-0.14131202992316172,-1.7590211396506867,6.777485260493758,1.2217987728523685,0.13431404177401207,-1.5880615610097712,0.06427227664533369,1.2163327450506118,5.333922157277836,1.4742933906869016,2.0237803154003147,-0.4306075444976315,-1.761646454989632,-0.2078571200191887,3.847364104760433,0.9237478834848,-0.617375000085955,2.0687600538606423,3.934882548704901,0.14377594806915195,4.132698475134933,0.5924678923314092,0.8274551392090403,-3.477232500241197,0.14068336770894965,-0.6216402101065095,0.2464183674548964,2.024867911112695,0.3733806544200479,2.608462034968705,-0.44319214727202993,-1.4754558824694028,-1.306448811929817,-0.5849157660835639,-0.45462996014945556,-1.835257673492635,-0.3706348705978725,4.14528116645897,4.468221461167051,9.04961808456892,1.8151303445989924,-0.5215085585823471,-2.121273367004042,-2.332553995424184,5.6978087668082855,0.1522400681591986,0.3754363440660069,0.2528800493238527,-0.5128036625707508,-0.07438856815256686,-0.8166866901233663,0.6323962397755676,0.7741534563776553,-3.525469030701987,-0.07633552013843037,0.7733606224291439,4.228117862551645,2
-1.7069757196965927,1.5796140485183123,-4.283512134853234,-1.566740771894703,-0.4321953697412185,0.42475266208848067,1.004089444095304,-4.224012433302336,-4.086533465685526,-0.7364160621080503,-2.501773766358343,-1.578790107219004,0.07137195005895935,0.7971657372185208,-1.2613629628619383,-1.7480398722608408,5.308486891036187,-1.4741645631993785,-1.581847533745095,-0.638890717423741,0.7439755579552374,2.2077948381114605,-4.946652313201627,-1.4750826289863472,0.022649129507421907,1.3294514245139615,-3.002642734512145,-1.387344177537298,-4.059649978602874,-1.0293102202086621,-2.6819927793682,-0.7873977832083328,5.0388704618093625,1.356677237042205,0.6521546915602443,0.2748076078340982,-7.330010772472124,-0.581784090101929,-1.1561338769189498,1.8512481069514592,3.7140338972280214,-2.2063545786941727,-4.267137282527972,-0.09792159355030466,0.6554950440408429,-1.3331663252796657,-5.331321284191775,-0.14165948670043813,7.115782876533035,-0.5863137695976309,1.1862403367278547,-0.534952617868911,-1.189709345017852,-0.19256505263463142,-4.619001519133599,-0.8298489389056787,-0.28004375397009806,-1.275296553139106,-0.3655360702617613,0.88494660681877,-0.4651157577668406,-3.323539268440477,0.6640327917482118,-9.120301074446257,0.8709417725622777,-0.27568363587939754,-3.352459617436857,0.7698307775965011,-5.49789008038135,1.4545556570139722,-7.174350575453812,0.3269123863592385,-1.8473399828853934,-2.7538960454814414,-0.7956720908597134,-1.8427024693942078,-1.2297316323875476,-0.702960891106061,-9.226802219059282,-1.5411441582501455,-4.526139077908923,-1.902709207051458,-0.2320549622734407,2.2699185672748174,-0.5434029075429847,-3.912908894213397,-0.6661029867329282,-0.0999796143208308,-0.8611400736134214,-0.7402035228509334,0.6616275145834843,-5.534394700923242,0.9162883305275328,-2.1022751318296864,-0.14803889232834289,0.32105949446279425,-1.4509566332024328,1.470523891826213,0.06913738085993087,0.4349011279233107,0
-0.14631157279410306,0.991546926359092,2.11054177602813,0.6591110290970158,-1.7815533343684875,-0.13342706578295951,1.9113820556563204,-2.6919580372414025,-2.47532327101516,0.18085542679453187,5.264616606261827,1.6691990578656903,-0.2786858948350397,-3.983157447594804,0.9906095375688072,-7.3554742084901505,-2.674623519763763,0.7292011555619529,-0.46128008306432855,-0.15861645326276141,-0.93304727477276,4.775365752157694,-0.21604409339267172,-3.1397452335633034,1.712751328931046,5.3197130037235425,-5.55894837516929,0.20618764962978245,0.19932813518476467,-0.8040547012992947,3.3245371471518603,-0.3125363346116634,4.812330065731623,0.6972955953929942,-0.148983928557927,-9.556680361534672,0.9380863909553203,-1.2468952891943879,-0.1352610140872205,3.010237023599172,-2.0824530536136585,0.7683702722670624,-8.37535572950809,0.5333695004418779,3.720606467659004,-1.8404541439789646,-1.6267261020352402,2.2620409478257906,-5.157683606103565,0.45524174571707027,2.11028111244606,-4.116311844330294,-1.6368795357708938,0.1448083840568711,-0.31297467377976973,7.310833800053313,0.5722683527920133,0.4697550083194504,-0.42152408535122676,-0.22061371805606556,-1.3228836987974542,3.311847040591572,0.7546752120471573,-7.098310587803225,1.8120767366551842,0.8618050933047037,6.8565471551669255,2.0519135494684475,-4.229875019781408,1.8259489827155575,0.6811962767799007,0.4326595197672101,1.8426070306272466,5.604787372392004,-0.24222479962756982,-0.35570875761803367,0.41784784729700225,-1.3482406107272444,5.265283623887367,-1.063987666854651,-1.3948469610210161,5.24061184935522,-3.1139170931312816,-2.565010595190931,-0.7256926877748048,-9.66990606054476,0.41153534154611604,3.127731195244276,0.30194783258942776,-0.33266194547917066,-0.13388496338174166,-1.9912376947497372,-2.0351175193371427,0.5553673227669456,-0.18865940156672756,-1.9584659056442724,3.705667901802175,0.5559611591276593,0.16472440058792553,2.3636960667476945,2
0.4515527332378679,1.2009286562757724,4.550404573451706,-0.7622337654447168,1.404754929293311,0.4539862955512366,0.3171534779451044,-1.6495895877354294,0.6283073552287697,-0.17351631933368042,5.128809846550023,-2.386865499268269,0.26753807446185096,4.396331684075588,-0.5989756530923973,-2.132883265933403,0.6190581209814721,0.13699295365171238,0.7800983007139872,-2.257830692635244,-0.7807766869638062,1.9575338884310363,2.3956113560748946,-5.0754354200617255,-0.22747141761967385,2.023480423573459,1.3322305498084868,-1.4489496124653791,0.8727894595383829,1.3377676489763297,2.4392309060432895,0.7373546633137151,3.923777787416454,-1.2836569937423565,-0.6179296912204582,2.1384592643914644,-5.5094488991192385,-1.0477621862426894,-0.2430083142077134,1.837345094590648,-2.419244288217935,-0.8938841987703972,2.209688189229454,0.6272351638647271,-2.570519703839886,-2.915768025646607,2.888948257364307,-0.28146000840451596,2.649064066548759,-0.17546521565891998,2.2342613505582323,5.086913592400874,0.3812969130984042,0.5636801763766902,-3.533183396597028,-2.66934090836453,-1.0777900816431998,-2.3191306931406284,-0.26072105751973484,0.38486700690281717,-0.765457346980727,-2.6922323474868963,-1.0422928590747467,-1.9361260376785472,-0.33204150021515005,0.6298488740756258,1.3898342527050198,-0.5123542078501543,2.696146289323792,0.6686254627807742,-2.546771673038321,-0.23521359113359444,0.678553274866277,1.3547701984615526,0.6590251492524809,-0.735671547605753,-0.42350830701020453,0.5754674230436274,3.097598316788307,-0.6441869872193909,0.931676272813821,-5.63030070375022,-1.5416988462529386,6.41362603647511,-0.15681919199843827,-0.410793644410014,-0.8928608309736418,1.4070414117645824,0.4231795268967144,0.15108170959175132,-1.7376302706136446,-1.290817797565352,1.923746588585296,0.35596472698057907,-0.3357756311321089,1.6391743202100473,2.741790645115775,0.3861793537832283,-3.3963482060713064,-0.24820596825136199,1
0.11859280262660667,0.38984882298519163,-1.1333155318282575,0.6751264385671955,1.1193226222823027,0.5691871559209187,-1.0009152433820412,5.569705742524405,2.4390355296861834,1.4684788756092302,-0.8631371580363417,-7.703982308551784,-2.121099033130027,3.284645490206251,-1.958170173895018,-9.677782298020542,5.359738823530694,1.3774188655301456,-0.22269648574484238,1.7160947313952506,-2.5387377229353394,-2.5129334434034236,6.216217698434221,2.784782510662164,0.706051040471817,-3.399605170335226,-8.79965548963894,-0.21369432836023527,4.0436055726932265,-1.3578510504083923,3.642912452839674,-0.9758968648660025,-0.6425101183816226,-0.2740294104045393,-0.8035748237648161,1.7804963416121158,4.09585395334266,0.21725580309229547,-0.37120907750505927,-4.085895233745447,0.29015559607230346,0.5768343139241425,-2.891963507586646,0.9120242396245323,1.3442076423855225,-3.1336923969654773,-8.342202166489791,-0.7761537307076553,-4.8837126977068515,-1.721556786709335,-0.3157840155427083,1.8480875856102355,0.7181207496267277,-0.9230556109512703,-1.6601039871171994,2.4833690899720122,1.033416995218253,0.9262989255510372,-0.975217174210319,-0.794612457770214,-0.6575122390458165,-1.9779479776838502,-1.6869158450253336,-6.500473854083394,0.5059058429390706,-1.46874231406168,5.757131310949076,-0.8338800255845534,-4.947046379161437,0.21554791812910687,-6.337570938104489,-1.2144696389544452,-5.650876183376524,-2.4727998553006594,-1.671934076925041,0.18435697694638348,-0.36016132141404666,-0.5636288576876932,2.8369722197714204,0.5697450393849465,-5.323448870843517,-2.0036330970677416,1.0304633067980378,0.548820560941016,0.4874879092038707,-1.1309768811905765,4.008360554273181,-1.172269725472542,0.7925092641031148,-0.9084186602640264,0.25040207368654327,-5.4756866524177275,0.4534414455837042,-1.253558093131913,1.1952842952982226,2.9366086036619814,-5.100126849848598,-0.7588646749652027,-0.9452660442357135,4.701762540600126,2
-1.0522289981932735,-0.5406144047176209,-4.741074407408588,0.06236151909256346,0.4978479489449953,0.5182948767862603,1.223899255647889,6.71184732185738,-5.368481004364864,1.8664643042391749,-0.013402833970189043,-1.3453827161296488,3.9021235555186164,4.715079779579821,0.8440766346946279,5.0178019127280304,3.7111365861745,-0.48570073114831497,-0.4894939762187126,0.5595169983071528,-1.165794803832596,-2.6343475372075957,-0.7348295834052059,-1.98276078227416,1.3608806981679602,3.8636835954970175,4.172395916591338,1.3700384339491836,-1.6694307360805363,-0.830086103996051,-0.8076348594205978,1.2351772677206672,0.11848674825194028,-0.991864941865235,1.4698736514741766,0.6286749119160846,-3.8305811087536137,-0.13216787351272408,0.28890413690480005,3.9078254156646195,1.728757006639293,0.5893319430821409,4.102956604637652,-1.6915393408533417,2.2647965660518925,-1.4454547217879061,-2.2408009763569563,-1.5055432049673554,-1.3028614572214123,0.8667542312491114,2.2742062736305604,-0.5487855410315542,0.8889614465083427,0.32422033666203187,-1.9870008366716199,-3.2135456321684686,-1.896933854899863,-5.140954826185129,-0.7966701056159972,-1.7808154859806884,0.36942971536594305,-6.5547841034015475,-0.1563718720914824,-1.1849288445117068,0.34134130432079507,-0.5894169445483092,-2.4632071223271716,-1.8326286947548638,2.7603660987180993,2.2183125111010544,1.1694359853197973,-0.10408722445583887,-1.2510851698724377,2.0105850546804622,0.18406692148920137,-0.7220536380559397,0.11647676222313993,-0.5963578692795102,-0.2518986280323783,-1.1833531928780199,2.459551616004861,-6.09694985148429,-6.108018922200042,-1.5111058987250001,-1.2065271453208246,-3.231477324254524,2.8862213881083347,-2.868259356705763,-0.8541869462652879,-0.1480373043082943,-0.4169352605067065,3.863083660689846,1.638997078319214,0.9215781634156485,-0.01845083945572429,-1.2009899233289163,-3.9482534303302854,1.4209005398466081,1.2132663652465083,6.471134390175199,2
-0.362789556625289,-0.29943078089227276,-5.984773171530495,0.8090962956266416,-0.40912856832219796,-0.0023529811303808564,0.2448243808331577,-1.526531714314769,-1.8399452959644438,2.2713133557498515,-2.876015226007656,0.542652871916864,0.7811237270815217,3.775342748890965,-0.2808246799442183,-2.384399343699245,-2.9591660745481043,1.6811229329808863,-1.463233179405831,0.072244791858074,-0.40954368179270995,1.0744336498339955,-4.433318006668884,1.9239945486418575,-0.6252958347088634,8.40945569199394,0.5820326957820317,0.3684277008791611,-3.4759748486365116,1.6058060034143085,2.9790553728758162,0.2063996538614216,5.327641873603151,1.830567971874811,-2.2152390141283007,-10.147375540554325,-1.1667682075174306,-1.1653164782438639,-0.006858748734893696,-1.4813196961524921,-8.424170697201664,0.5288523253229174,-3.9730688171655344,0.15710423472425478,3.3099500702738913,3.3839103988814383,-0.5482331755954233,-1.2307526250594407,-4.5368574349332915,-0.9023471343234724,0.15972417468957656,-5.1687206731684325,0.07819047715422958,-0.3967614077110889,2.35631411030513,-7.198010507346889,-0.3420166909828928,3.8729892385508426,-0.18466683999233865,-0.584281399620892,0.09293835577246434,1.591808879112226,1.756500535528872,-5.702156562515884,-0.24751790416338718,1.567294321182823,0.25640350509608667,-0.22829837838891012,-0.959800618025519,-1.3408412274905148,0.9977462222927972,-1.0452506886510724,0.08567085130427499,-6.157440338510454,-0.8372434934286519,-2.9595818794778364,0.26254998408975055,-1.8159248453482684,-3.1156903690415634,-0.22927446206506208,3.689926416304174,-0.32157888695210146,-4.1364835102713045,-0.10913798040961109,-0.25283928621148866,-6.46791885845437,-0.8712914856053147,-3.427845023343343,-0.5099588514410115,1.4589133665491938,-0.25158874224890543,1.619610830093126,-0.5595570977932229,-0.8570266007523726,1.1407392387916953,4.842417946250634,0.9481022475696914,0.9149409928533193,0.6363454554336818,3.2873291989445352,2
-1.8287401283314568,0.3293451659195376,1.7814225667520778,0.15649950369349827,-0.24887292293383056,-0.1166691446251058,1.1106812269091357,-2.1637240370784876,1.5753907180417004,1.35991853112062,-0.5221717912509358,-6.250300426678827,-8.717373619274248,-1.6923180431013298,-1.042077524144377,-0.642750749690862,0.1987825446270295,-0.9633267215039716,1.0292077610414525,1.15750309400816,1.080156403851583,1.47631170468908,6.2638053265513305,-1.5621001110905506,1.47943382032706,-3.1155074235051083,-1.8915911640199417,0.22642596354881164,-3.025635016900249,0.7585142642225038,-1.5169559891959223,0.35268278695069677,-3.3644280161181284,-0.46912373343566754,-0.5638613469036481,-5.020250862351238,2.3008971062832964,0.1353057793946732,-0.35918495938056744,9.54719117962925,3.8181497916176514,-1.7812771732145152,-2.517199118158362,-0.523322625998015,-10.6311074123885,-0.8739007451919885,0.9530002570485077,0.38131439925362454,-3.412783603037286,0.5879655207949417,-3.6398634018405502,5.763667384866363,-0.3449143062232917,-0.575309499015333,4.844465654992674,-3.588905097396858,1.2484161172247163,-6.132692520297551,0.34066112238982266,1.9064698421786073,1.5738390498163457,-5.408361934130214,2.040864258840746,-8.434830148420675,1.991922717438435,0.01859949449360142,4.175263185082098,-0.23794500338002667,-6.35354288795742,-0.4467832247237773,-3.9828041531717924,1.5060396163457344,-5.348251919765887,-2.73187411697402,0.9760205079779624,-1.798370967714561,0.27852988271486595,-0.0362365485470478,3.879188735780394,-0.3088620728141063,-1.9988101929755366,-4.171353657505305,-1.3016290935277506,-7.888453364515853,1.936449419585957,-1.7333783975803465,-0.4502391540377797,-5.460275364311618,-0.6177913488006798,-0.2618489048141408,-1.6742962140205184,2.9717841277404173,0.579025428189998,-0.5385397199331493,1.988603844263827,-1.370056702837244,-3.9724600332854307,0.41416288657306494,-0.7164147561113255,2.755714737718626,2
1.2354176291568248,-0.6601814493230369,3.3266030720525155,0.7103346913806646,1.866832196755188,-0.6013711097811691,-0.705528828034472,-1.7395689703168182,2.007606962861271,1.6965864136483573,-4.9499641465768045,7.769883107303629,0.034573253110213864,-6.829538051274537,1.372884831774469,-1.7228374934047583,-1.9444821752860721,-1.7449076801405414,0.8647939246798875,0.4922458720090834,-0.6103506855873181,-0.9989160233655969,0.2152309664639278,0.2251168964211372,-1.9550497748571543,2.7916825179832694,2.8368733176138115,0.539617803500442,-2.7606034616733917,2.3271062377236587,3.5994985067022496,0.9281609001253329,2.8348052536193613,0.5115327004051018,0.8587947494427046,8.906506179030682,3.8916202582802306,-0.48921559397711334,1.1705192359674075,-7.2480089313572424,0.09183244720570127,-1.0987511300843593,-0.16729562518616015,1.2376779265983593,-8.18494683729398,0.014760197581815238,6.143382399765448,0.16597003914948122,3.2358707801895417,-0.589463261711681,1.8170916793920084,-2.4603617793538586,0.3623043682681255,-1.4132139315422667,-2.6753844996384784,1.0116298324980675,-0.13462182255385385,-4.020018126098186,-0.17205367094250507,1.416699409279343,-2.171957224489862,-4.041982149542843,1.6957184398510654,-5.8083547276831675,0.5183557578140754,1.1093052486005937,1.0601589309962849,0.8910906147172117,4.156007643355445,1.9116311616981139,-2.541725818099784,0.6391773312846453,-11.726209091842842,-3.752556245148824,0.6943198414419205,-1.1600219031409371,0.08181769996309378,0.9390053393437715,2.2975962654623876,-0.042490495425954615,-4.754999565873015,-3.4969646302898685,0.44420818167012754,-0.6093222536907872,-0.6198771233148006,1.8245786586439086,1.3670458650529178,-0.9957230875370261,0.08412849893795983,-1.023017544482436,-0.8346805771155855,-7.355596366147144,0.43601396514850477,0.07825311580400583,1.9901956428167575,2.5578786235959883,-1.1603253374286622,0.8756250108637972,0.12374279701363161,-0.8318520371527227,0
1.3422442057972568,-1.22981809408731,4.341380232047294,1.002448174087044,0.40985288925254004,-1.5412844721281325,-0.19408317708333314,6.436277273504048,-5.8435562563855346,1.022672561527841,-0.850792560840388,2.151804479551731,-3.074292733096401,0.08568713404033934,1.0367997089119037,1.8501936750386596,-8.121551181037837,0.4776145055073388,-1.7110189148598947,-0.7165060445002749,0.10419545618697991,6.997447060595006,1.2063022715760914,-9.214255676618611,1.2094188596988689,-1.0449105733198234,2.7835032587140294,0.31279311653775627,-3.55826449772393,-1.4636391394825337,2.455646743901444,-1.161530202044869,-3.0571850674372794,-0.32452873394306797,-0.03779601367328337,0.5178997743920041,10.420093610507253,-0.6858954257986414,-0.3588870780003924,-1.426015736796527,-12.108301991790668,0.3310080358403649,-3.6101613918115647,3.132345750098087,-6.20427691722252,0.6780814044314933,2.772171245889429,-0.6780247765346005,-0.06233290390939472,1.6564015232147846,4.487386378746615,-0.3347610197050144,-0.15146883565975405,-0.7458160649514856,1.907985811268429,2.8070999165457615,0.02221928860471488,1.3331070256838493,1.1245018982912445,0.5677732353008197,-0.26486121061414436,1.104435012491812,-0.6613322331222048,7.615505268926018,-0.9660513774795788,0.6850645393640861,-1.0683358162614836,-1.8453755795159066,1.5975385133232365,-0.5576677723646916,0.028091238436739774,-0.49470712438974535,-2.560932521141807,1.9030870749695121,-0.052272973321452317,-0.561880586633797,-0.013092126783083913,-0.44334636566600527,6.703135895474219,-0.8292598522251453,2.62649623134342,6.227835417409246,4.034648180500209,-2.9798244503687483,0.9988814318340492,2.237371653558457,1.1992897058049294,-0.35303522793116016,0.3549608501899853,-0.2080448303970469,-0.37435414173846415,0.648905971586828,0.9239484908768855,-0.3902518307366083,-0.7146836437396057,-4.953175030826132,3.8404585702472898,0.5321244546638241,-0.15587352546856442,2.2936928936171563,0
